"","Y","M","D","Tmin"
"36014",2018,8,7,13.0499997083098
"36015",2018,8,8,16.7199996262789
"36016",2018,8,9,19.0899995733052
"36017",2018,8,10,20.9799995310605
"36018",2018,8,11,17.0299996193498
"36019",2018,8,12,13.4199997000396
"36020",2018,8,13,13.6299996953458
"36021",2018,8,14,18.0499995965511
"36022",2018,8,15,16.1999996379018
"36023",2018,8,16,15.5699996519834
"36024",2018,8,17,15.809999646619
"36025",2018,8,18,16.3399996347725
"36026",2018,8,19,15.5699996519834
"36027",2018,8,20,15.6399996504188
"36028",2018,8,21,16.8099996242672
"36029",2018,8,22,13.2999997027218
"36030",2018,8,23,13.1199997067451
"36031",2018,8,24,18.5899995844811
"36032",2018,8,25,16.5399996303022
"36033",2018,8,26,12.5099997203797
"36034",2018,8,27,7.76999982632697
"36035",2018,8,28,11.5699997413903
"36036",2018,8,29,10.5599997639656
"36037",2018,8,30,11.9799997322261
"36038",2018,8,31,16.8199996240437
"36039",2018,9,1,11.1999997496605
"36040",2018,9,2,15.6699996497482
"36041",2018,9,3,15.479999653995
"36042",2018,9,4,14.1799996830523
"36043",2018,9,5,14.1899996828288
"36044",2018,9,6,13.4099997002631
"36045",2018,9,7,11.8499997351319
"36046",2018,9,8,12.7399997152388
"36047",2018,9,9,14.7299996707588
"36048",2018,9,10,12.6999997161329
"36049",2018,9,11,10.7499997597188
"36050",2018,9,12,13.6299996953458
"36051",2018,9,13,14.7599996700883
"36052",2018,9,14,13.4499996993691
"36053",2018,9,15,14.1299996841699
"36054",2018,9,16,10.7499997597188
"36055",2018,9,17,8.49999981001019
"36056",2018,9,18,10.6499997619539
"36057",2018,9,19,13.0499997083098
"36058",2018,9,20,12.1099997293204
"36059",2018,9,21,13.4799996986985
"36060",2018,9,22,11.9099997337908
"36061",2018,9,23,7.41999983415008
"36062",2018,9,24,7.61999982967973
"36063",2018,9,25,4.75999989360571
"36064",2018,9,26,1.29999997094274
"36065",2018,9,27,9.83999978005886
"36066",2018,9,28,10.5499997641891
"36067",2018,9,29,3.3299999255687
"36068",2018,9,30,0.449999989941716
"36069",2018,10,1,1.99999995529652
"36070",2018,10,2,5.75999987125397
"36071",2018,10,3,7.87999982386827
"36072",2018,10,4,5.55999987572432
"36073",2018,10,5,5.58999987505376
"36074",2018,10,6,4.57999989762902
"36075",2018,10,7,8.90999980084598
"36076",2018,10,8,5.40999987907708
"36077",2018,10,9,2.72999993897974
"36078",2018,10,10,3.54999992065132
"36079",2018,10,11,6.39999985694885
"36080",2018,10,12,8.8399998024106
"36081",2018,10,13,7.94999982230365
"36082",2018,10,14,8.45999981090426
"36083",2018,10,15,6.03999986499548
"36084",2018,10,16,4.66999989561737
"36085",2018,10,17,5.5699998755008
"36086",2018,10,18,6.66999985091388
"36087",2018,10,19,8.80999980308115
"36088",2018,10,20,6.06999986432493
"36089",2018,10,21,3.39999992400408
"36090",2018,10,22,2.10999995283782
"36091",2018,10,23,4.55999989807606
"36092",2018,10,24,4.14999990724027
"36093",2018,10,25,2.77999993786216
"36094",2018,10,26,6.97999984398484
"36095",2018,10,27,6.6599998511374
"36096",2018,10,28,4.65999989584088
"36097",2018,10,29,4.02999990992248
"36098",2018,10,30,9.20999979414046
"36099",2018,10,31,7.00999984331429
"36100",2018,11,1,6.50999985449016
"36101",2018,11,2,11.5099997427315
"36102",2018,11,3,8.61999980732799
"36103",2018,11,4,8.63999980688095
"36104",2018,11,5,8.96999979950488
"36105",2018,11,6,6.58999985270202
"36106",2018,11,7,8.22999981604517
"36107",2018,11,8,4.86999989114702
"36108",2018,11,9,4.51999989897013
"36109",2018,11,10,6.10999986343086
"36110",2018,11,11,4.51999989897013
"36111",2018,11,12,3.06999993138015
"36112",2018,11,13,6.51999985426664
"36113",2018,11,14,7.94999982230365
"36114",2018,11,15,5.70999987237155
"36115",2018,11,16,2.89999993517995
"36116",2018,11,17,-3.43999992311001
"36117",2018,11,18,-5.37999987974763
"36118",2018,11,19,0.549999987706542
"36119",2018,11,20,-0.529999988153577
"36120",2018,11,21,-1.69999996200204
"36121",2018,11,22,-1.3799999691546
"36122",2018,11,23,-3.35999992489815
"36123",2018,11,24,-3.00999993272126
"36124",2018,11,25,1.68999996222556
"36125",2018,11,26,-0.389999991282821
"36126",2018,11,27,-4.63999989628792
"36127",2018,11,28,-3.96999991126359
"36128",2018,11,29,-5.08999988622963
"36129",2018,11,30,-7.73999982699752
"36130",2018,12,1,-11.5999997407198
"36131",2018,12,2,-8.32999981380999
"36132",2018,12,3,-0.149999996647239
"36133",2018,12,4,5.00999988801777
"36134",2018,12,5,-0.0299999993294477
"36135",2018,12,6,-5.25999988242984
"36136",2018,12,7,-0.159999996423721
"36137",2018,12,8,3.92999991215765
"36138",2018,12,9,3.1599999293685
"36139",2018,12,10,2.49999994412065
"36140",2018,12,11,0.279999993741512
"36141",2018,12,12,-0.759999983012676
"36142",2018,12,13,-0.0399999991059303
"36143",2018,12,14,-0.979999978095293
"36144",2018,12,15,-0.339999992400408
"36145",2018,12,16,-1.1499999742955
"36146",2018,12,17,-4.38999990187585
"36147",2018,12,18,-5.86999986879528
"36148",2018,12,19,-3.86999991349876
"36149",2018,12,20,-3.91999991238117
"36150",2018,12,21,-2.72999993897974
"36151",2018,12,22,1.17999997362494
"36152",2018,12,23,1.0899999756366
"36153",2018,12,24,-0.419999990612268
"36154",2018,12,25,-2.26999994926155
"36155",2018,12,26,2.2399999499321
"36156",2018,12,27,2.1799999512732
"36157",2018,12,28,4.98999988846481
"36158",2018,12,29,3.729999916628
"36159",2018,12,30,3.68999991752207
"36160",2018,12,31,2.37999994680285
"36161",2019,1,1,0.979999978095293
"36162",2019,1,2,0.0699999984353781
"36163",2019,1,3,-3.13999992981553
"36164",2019,1,4,-6.21999986097217
"36165",2019,1,5,-1.53999996557832
"36166",2019,1,6,-6.28999985940754
"36167",2019,1,7,-11.5799997411668
"36168",2019,1,8,-5.75999987125397
"36169",2019,1,9,-3.58999991975725
"36170",2019,1,10,-7.12999984063208
"36171",2019,1,11,-9.88999977894127
"36172",2019,1,12,-2.81999993696809
"36173",2019,1,13,1.05999997630715
"36174",2019,1,14,-2.20999995060265
"36175",2019,1,15,-2.48999994434416
"36176",2019,1,16,0
"36177",2019,1,17,1.64999996311963
"36178",2019,1,18,-0.30999999307096
"36179",2019,1,19,-3.76999991573393
"36180",2019,1,20,-7.72999982722104
"36181",2019,1,21,-4.90999989025295
"36182",2019,1,22,-5.13999988511205
"36183",2019,1,23,-7.32999983616173
"36184",2019,1,24,-6.46999985538423
"36185",2019,1,25,-6.51999985426664
"36186",2019,1,26,-6.8899998459965
"36187",2019,1,27,-7.35999983549118
"36188",2019,1,28,-2.54999994300306
"36189",2019,1,29,-0.939999978989363
"36190",2019,1,30,-4.57999989762902
"36191",2019,1,31,-0.26999999396503
"36192",2019,2,1,-2.13999995216727
"36193",2019,2,2,0.0899999979883432
"36194",2019,2,3,1.84999995864928
"36195",2019,2,4,0.0499999988824129
"36196",2019,2,5,-0.899999979883432
"36197",2019,2,6,-0.709999984130263
"36198",2019,2,7,-3.08999993093312
"36199",2019,2,8,-0.0899999979883432
"36200",2019,2,9,-0.389999991282821
"36201",2019,2,10,2.41999994590878
"36202",2019,2,11,3.59999991953373
"36203",2019,2,12,0.449999989941716
"36204",2019,2,13,-1.33999997004867
"36205",2019,2,14,3.73999991640449
"36206",2019,2,15,3.42999992333353
"36207",2019,2,16,0.709999984130263
"36208",2019,2,17,-1.53999996557832
"36209",2019,2,18,3.94999991171062
"36210",2019,2,19,-1.40999996848404
"36211",2019,2,20,4.69999989494681
"36212",2019,2,21,3.27999992668629
"36213",2019,2,22,-4.32999990321696
"36214",2019,2,23,-6.87999984622002
"36215",2019,2,24,-2.14999995194376
"36216",2019,2,25,0.00999999977648258
"36217",2019,2,26,0.789999982342124
"36218",2019,2,27,-0.839999981224537
"36219",2019,2,28,5.02999988757074
"36220",2019,3,1,0.0299999993294477
"36221",2019,3,2,-2.93999993428588
"36222",2019,3,3,-4.14999990724027
"36223",2019,3,4,7.749999826774
"36224",2019,3,5,5.29999988153577
"36225",2019,3,6,2.31999994814396
"36226",2019,3,7,2.72999993897974
"36227",2019,3,8,7.04999984242022
"36228",2019,3,9,3.00999993272126
"36229",2019,3,10,3.39999992400408
"36230",2019,3,11,0.859999980777502
"36231",2019,3,12,0.0999999977648258
"36232",2019,3,13,-0.689999984577298
"36233",2019,3,14,2.64999994076788
"36234",2019,3,15,3.56999992020428
"36235",2019,3,16,4.60999989695847
"36236",2019,3,17,2.28999994881451
"36237",2019,3,18,5.35999988019466
"36238",2019,3,19,2.04999995417893
"36239",2019,3,20,-0.319999992847443
"36240",2019,3,21,5.71999987214804
"36241",2019,3,22,7.53999983146787
"36242",2019,3,23,-0.839999981224537
"36243",2019,3,24,3.29999992623925
"36244",2019,3,25,3.52999992109835
"36245",2019,3,26,0.199999995529652
"36246",2019,3,27,-2.01999995484948
"36247",2019,3,28,5.60999987460673
"36248",2019,3,29,1.30999997071922
"36249",2019,3,30,7.25999983772635
"36250",2019,3,31,1.4899999666959
"36251",2019,4,1,-0.159999996423721
"36252",2019,4,2,-1.0899999756366
"36253",2019,4,3,3.90999991260469
"36254",2019,4,4,4.22999990545213
"36255",2019,4,5,4.78999989293516
"36256",2019,4,6,5.69999987259507
"36257",2019,4,7,5.55999987572432
"36258",2019,4,8,1.6099999640137
"36259",2019,4,9,2.59999994188547
"36260",2019,4,10,-0.109999997541308
"36261",2019,4,11,1.16999997384846
"36262",2019,4,12,0.869999980553985
"36263",2019,4,13,0.669999985024333
"36264",2019,4,14,2.91999993473291
"36265",2019,4,15,1.17999997362494
"36266",2019,4,16,-0.30999999307096
"36267",2019,4,17,3.0399999320507
"36268",2019,4,18,3.84999991394579
"36269",2019,4,19,6.38999985717237
"36270",2019,4,20,5.25999988242984
"36271",2019,4,21,6.07999986410141
"36272",2019,4,22,5.7999998703599
"36273",2019,4,23,7.15999983996153
"36274",2019,4,24,8.76999980397522
"36275",2019,4,25,13.2999997027218
"36276",2019,4,26,11.3599997460842
"36277",2019,4,27,12.3199997246265
"36278",2019,4,28,10.4399997666478
"36279",2019,4,29,10.2299997713417
"36280",2019,4,30,9.48999978788197
"36281",2019,5,1,6.43999985605478
"36282",2019,5,2,9.73999978229403
"36283",2019,5,3,8.19999981671572
"36284",2019,5,4,2.24999994970858
"36285",2019,5,5,4.07999990880489
"36286",2019,5,6,1.89999995753169
"36287",2019,5,7,4.019999910146
"36288",2019,5,8,1.45999996736646
"36289",2019,5,9,6.81999984756112
"36290",2019,5,10,8.80999980308115
"36291",2019,5,11,9.51999978721142
"36292",2019,5,12,10.1299997735769
"36293",2019,5,13,7.0599998421967
"36294",2019,5,14,5.82999986968935
"36295",2019,5,15,7.37999983504415
"36296",2019,5,16,12.369999723509
"36297",2019,5,17,13.799999691546
"36298",2019,5,18,13.8599996902049
"36299",2019,5,19,14.8899996671826
"36300",2019,5,20,15.1799996607006
"36301",2019,5,21,14.1899996828288
"36302",2019,5,22,11.76999973692
"36303",2019,5,23,13.0599997080863
"36304",2019,5,24,10.9999997541308
"36305",2019,5,25,10.7599997594953
"36306",2019,5,26,9.11999979615211
"36307",2019,5,27,12.059999730438
"36308",2019,5,28,15.519999653101
"36309",2019,5,29,10.7999997586012
"36310",2019,5,30,6.4299998562783
"36311",2019,5,31,8.61999980732799
"36312",2019,6,1,13.7199996933341
"36313",2019,6,2,12.8499997127801
"36314",2019,6,3,14.5899996738881
"36315",2019,6,4,15.4599996544421
"36316",2019,6,5,17.3899996113032
"36317",2019,6,6,17.3999996110797
"36318",2019,6,7,16.4299996327609
"36319",2019,6,8,15.9699996430427
"36320",2019,6,9,14.1899996828288
"36321",2019,6,10,14.8199996687472
"36322",2019,6,11,19.9999995529652
"36323",2019,6,12,20.1699995491654
"36324",2019,6,13,20.9899995308369
"36325",2019,6,14,18.1699995938689
"36326",2019,6,15,19.4399995654821
"36327",2019,6,16,20.7099995370954
"36328",2019,6,17,14.899999666959
"36329",2019,6,18,15.2599996589124
"36330",2019,6,19,18.2999995909631
"36331",2019,6,20,18.4099995885044
"36332",2019,6,21,18.4899995867163
"36333",2019,6,22,17.0699996184558
"36334",2019,6,23,15.1399996615946
"36335",2019,6,24,15.8799996450543
"36336",2019,6,25,16.349999634549
"36337",2019,6,26,20.409999543801
"36338",2019,6,27,20.0099995527416
"36339",2019,6,28,13.6699996944517
"36340",2019,6,29,12.1599997282028
"36341",2019,6,30,14.9099996667355
"36342",2019,7,1,22.1599995046854
"36343",2019,7,2,15.3299996573478
"36344",2019,7,3,11.8099997360259
"36345",2019,7,4,10.5299997646362
"36346",2019,7,5,12.929999710992
"36347",2019,7,6,12.2499997261912
"36348",2019,7,7,15.0899996627122
"36349",2019,7,8,12.349999723956
"36350",2019,7,9,11.5499997418374
"36351",2019,7,10,12.5699997190386
"36352",2019,7,11,11.6099997404963
"36353",2019,7,12,9.56999978609383
"36354",2019,7,13,13.5499996971339
"36355",2019,7,14,12.6899997163564
"36356",2019,7,15,11.5799997411668
"36357",2019,7,16,11.0399997532368
"36358",2019,7,17,12.889999711886
"36359",2019,7,18,10.1599997729063
"36360",2019,7,19,10.4699997659773
"36361",2019,7,20,17.4099996108562
"36362",2019,7,21,17.0199996195734
"36363",2019,7,22,15.0699996631593
"36364",2019,7,23,16.949999621138
"36365",2019,7,24,17.489999609068
"36366",2019,7,25,15.3799996562302
"36367",2019,7,26,16.5499996300787
"36368",2019,7,27,16.0699996408075
"36369",2019,7,28,18.4099995885044
"36370",2019,7,29,20.63999953866
"36371",2019,7,30,18.1699995938689
"36372",2019,7,31,16.6899996269494
"36373",2019,8,1,14.9899996649474
"36374",2019,8,2,13.8999996893108
"36375",2019,8,3,11.0699997525662
"36376",2019,8,4,13.0299997087568
"36377",2019,8,5,14.2599996812642
"36378",2019,8,6,15.4499996546656
"36379",2019,8,7,17.9499995987862
"36380",2019,8,8,17.9899995978922
"36381",2019,8,9,14.1999996826053
"36382",2019,8,10,14.359999679029
"36383",2019,8,11,17.8699996005744
"36384",2019,8,12,16.0899996403605
"36385",2019,8,13,17.0799996182323
"36386",2019,8,14,14.7299996707588
"36387",2019,8,15,9.95999977737665
"36388",2019,8,16,11.8699997346848
"36389",2019,8,17,12.8999997116625
"36390",2019,8,18,14.9799996651709
"36391",2019,8,19,19.6299995612353
"36392",2019,8,20,16.65999962762
"36393",2019,8,21,15.5899996515363
"36394",2019,8,22,12.5299997199327
"36395",2019,8,23,13.2299997042865
"36396",2019,8,24,12.929999710992
"36397",2019,8,25,14.9899996649474
"36398",2019,8,26,16.1299996394664
"36399",2019,8,27,17.489999609068
"36400",2019,8,28,18.1599995940924
"36401",2019,8,29,19.3999995663762
"36402",2019,8,30,19.8399995565414
"36403",2019,8,31,17.3899996113032
"36404",2019,9,1,17.1899996157736
"36405",2019,9,2,17.8099996019155
"36406",2019,9,3,13.4399996995926
"36407",2019,9,4,11.9899997320026
"36408",2019,9,5,11.3799997456372
"36409",2019,9,6,12.5799997188151
"36410",2019,9,7,10.1399997733533
"36411",2019,9,8,13.5499996971339
"36412",2019,9,9,13.2599997036159
"36413",2019,9,10,12.4399997219443
"36414",2019,9,11,9.55999978631735
"36415",2019,9,12,10.1599997729063
"36416",2019,9,13,11.8699997346848
"36417",2019,9,14,9.44999978877604
"36418",2019,9,15,5.55999987572432
"36419",2019,9,16,13.4199997000396
"36420",2019,9,17,8.70999980531633
"36421",2019,9,18,6.84999984689057
"36422",2019,9,19,6.13999986276031
"36423",2019,9,20,4.46999990008771
"36424",2019,9,21,8.97999979928136
"36425",2019,9,22,4.73999989405274
"36426",2019,9,23,7.82999982498586
"36427",2019,9,24,5.08999988622963
"36428",2019,9,25,6.06999986432493
"36429",2019,9,26,12.4799997210503
"36430",2019,9,27,12.5599997192621
"36431",2019,9,28,13.9899996872991
"36432",2019,9,29,12.1299997288734
"36433",2019,9,30,11.7799997366965
"36434",2019,10,1,9.90999977849424
"36435",2019,10,2,10.4299997668713
"36436",2019,10,3,7.39999983459711
"36437",2019,10,4,6.31999985873699
"36438",2019,10,5,7.19999983906746
"36439",2019,10,6,1.4899999666959
"36440",2019,10,7,2.39999994635582
"36441",2019,10,8,0.109999997541308
"36442",2019,10,9,7.93999982252717
"36443",2019,10,10,9.48999978788197
"36444",2019,10,11,7.2899998370558
"36445",2019,10,12,11.8799997344613
"36446",2019,10,13,11.9799997322261
"36447",2019,10,14,11.76999973692
"36448",2019,10,15,11.3499997463077
"36449",2019,10,16,10.4699997659773
"36450",2019,10,17,8.36999981291592
"36451",2019,10,18,7.52999983169138
"36452",2019,10,19,7.71999982744455
"36453",2019,10,20,8.36999981291592
"36454",2019,10,21,9.54999978654087
"36455",2019,10,22,8.76999980397522
"36456",2019,10,23,9.1299997959286
"36457",2019,10,24,9.73999978229403
"36458",2019,10,25,6.11999986320734
"36459",2019,10,26,5.97999986633658
"36460",2019,10,27,7.88999982364476
"36461",2019,10,28,6.51999985426664
"36462",2019,10,29,3.97999991104007
"36463",2019,10,30,-1.17999997362494
"36464",2019,10,31,-0.919999979436398
"36465",2019,11,1,-4.39999990165234
"36466",2019,11,2,1.57999996468425
"36467",2019,11,3,6.93999984487891
"36468",2019,11,4,11.5899997409433
"36469",2019,11,5,8.95999979972839
"36470",2019,11,6,4.76999989338219
"36471",2019,11,7,1.62999996356666
"36472",2019,11,8,1.92999995686114
"36473",2019,11,9,7.62999982945621
"36474",2019,11,10,2.49999994412065
"36475",2019,11,11,2.34999994747341
"36476",2019,11,12,1.92999995686114
"36477",2019,11,13,8.04999982006848
"36478",2019,11,14,3.94999991171062
"36479",2019,11,15,3.75999991595745
"36480",2019,11,16,8.48999981023371
"36481",2019,11,17,6.97999984398484
"36482",2019,11,18,6.35999985784292
"36483",2019,11,19,2.50999994389713
"36484",2019,11,20,4.06999990902841
"36485",2019,11,21,5.24999988265336
"36486",2019,11,22,1.62999996356666
"36487",2019,11,23,-1.81999995931983
"36488",2019,11,24,0.389999991282821
"36489",2019,11,25,0.369999991729856
"36490",2019,11,26,0.65999998524785
"36491",2019,11,27,0.799999982118607
"36492",2019,11,28,4.30999990366399
"36493",2019,11,29,4.9399998895824
"36494",2019,11,30,0.279999993741512
"36495",2019,12,1,-1.93999995663762
"36496",2019,12,2,-0.279999993741512
"36497",2019,12,3,-1.04999997653067
"36498",2019,12,4,-1.72999996133149
"36499",2019,12,5,-1.70999996177852
"36500",2019,12,6,-3.41999992355704
"36501",2019,12,7,-1.02999997697771
"36502",2019,12,8,5.77999987080693
"36503",2019,12,9,6.00999986566603
"36504",2019,12,10,0.779999982565641
"36505",2019,12,11,-6.32999985851347
"36506",2019,12,12,-2.24999994970858
"36507",2019,12,13,-1.18999997340143
"36508",2019,12,14,1.61999996379018
"36509",2019,12,15,3.37999992445111
"36510",2019,12,16,1.64999996311963
"36511",2019,12,17,0.219999995082617
"36512",2019,12,18,3.42999992333353
"36513",2019,12,19,-2.47999994456768
"36514",2019,12,20,3.61999991908669
"36515",2019,12,21,4.88999989069998
"36516",2019,12,22,4.9399998895824
"36517",2019,12,23,5.38999987952411
"36518",2019,12,24,4.66999989561737
"36519",2019,12,25,3.21999992802739
"36520",2019,12,26,2.9299999345094
"36521",2019,12,27,0.709999984130263
"36522",2019,12,28,-0.249999994412065
"36523",2019,12,29,-2.49999994412065
"36524",2019,12,30,-3.74999991618097
"36525",2019,12,31,2.22999995015562
"36526",2020,1,1,0.799999982118607
"36527",2020,1,2,-0.639999985694885
"36528",2020,1,3,-4.15999990701675
"36529",2020,1,4,1.9499999564141
